[2020-08-12 17:28:47,073] [p14737] [train.py:23] [INFO] workers: 16
[2020-08-12 17:28:47,082] [p14737] [train.py:23] [INFO] backbone: v3
[2020-08-12 17:28:47,082] [p14737] [train.py:23] [INFO] devices_id: 0
[2020-08-12 17:28:47,082] [p14737] [train.py:23] [INFO] test_initial: False
[2020-08-12 17:28:47,082] [p14737] [train.py:23] [INFO] base_lr: 0.0001
[2020-08-12 17:28:47,082] [p14737] [train.py:23] [INFO] weight_decay: 1e-06
[2020-08-12 17:28:47,082] [p14737] [train.py:23] [INFO] lr_patience: 40
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] start_epoch: 1
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] end_epoch: 200
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] snapshot: ./checkpoint/v3
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] log_file: ./checkpoint/v3/train_v3.log
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] tensorboard: ./checkpoint/tensorboard
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] resume: 
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] epoch_interval: 1
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] dataroot: ./data/train_data/list.txt
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] val_dataroot: ./data/test_data/list.txt
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] train_batchsize: 128
[2020-08-12 17:28:47,083] [p14737] [train.py:23] [INFO] val_batchsize: 8
[2020-08-12 17:28:50,912] [p14737] [train.py:47] [INFO] total iteration is 928
[2020-08-12 17:28:51,987] [p14737] [train.py:67] [INFO] epoch: 1, iteration: 0, train loss: 207.4321
[2020-08-12 21:28:40,313] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 410, train loss: 0.0648
[2020-08-12 21:28:43,205] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 420, train loss: 0.0586
[2020-08-12 21:28:46,118] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 430, train loss: 0.0625
[2020-08-12 21:28:49,005] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 440, train loss: 0.0661
[2020-08-12 21:28:51,868] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 450, train loss: 0.0652
[2020-08-12 21:28:54,756] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 460, train loss: 0.0640
[2020-08-12 21:28:57,639] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 470, train loss: 0.0568
[2020-08-12 21:29:00,503] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 480, train loss: 0.0564
[2020-08-12 21:29:03,389] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 490, train loss: 0.0585
[2020-08-12 21:29:06,277] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 500, train loss: 0.0569
[2020-08-12 21:29:09,239] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 510, train loss: 0.0696
[2020-08-12 21:29:12,169] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 520, train loss: 0.0669
[2020-08-12 21:29:15,059] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 530, train loss: 0.0666
[2020-08-12 21:29:17,949] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 540, train loss: 0.0645
[2020-08-12 21:29:20,925] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 550, train loss: 0.0539
[2020-08-12 21:29:23,805] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 560, train loss: 0.0582
[2020-08-12 21:29:26,722] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 570, train loss: 0.0772
[2020-08-12 21:29:29,660] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 580, train loss: 0.0550
[2020-08-12 21:29:32,542] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 590, train loss: 0.0649
[2020-08-12 21:29:35,414] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 600, train loss: 0.0541
[2020-08-12 21:29:38,332] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 610, train loss: 0.0523
[2020-08-12 21:29:41,208] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 620, train loss: 0.0628
[2020-08-12 21:29:44,131] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 630, train loss: 0.0592
[2020-08-12 21:29:47,003] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 640, train loss: 0.0572
[2020-08-12 21:29:49,873] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 650, train loss: 0.0641
[2020-08-12 21:29:52,788] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 660, train loss: 0.0602
[2020-08-12 21:29:55,670] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 670, train loss: 0.0527
[2020-08-12 21:29:58,610] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 680, train loss: 0.0509
[2020-08-12 21:30:01,483] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 690, train loss: 0.0526
[2020-08-12 21:30:04,353] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 700, train loss: 0.0632
[2020-08-12 21:30:07,311] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 710, train loss: 0.0713
[2020-08-12 21:30:10,179] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 720, train loss: 0.0600
[2020-08-12 21:30:13,084] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 730, train loss: 0.0674
[2020-08-12 21:30:15,960] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 740, train loss: 0.0563
[2020-08-12 21:30:18,837] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 750, train loss: 0.0557
[2020-08-12 21:30:21,727] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 760, train loss: 0.0645
[2020-08-12 21:30:24,601] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 770, train loss: 0.0641
[2020-08-12 21:30:27,516] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 780, train loss: 0.0628
[2020-08-12 21:30:30,425] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 790, train loss: 0.0601
[2020-08-12 21:30:33,360] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 800, train loss: 0.0683
[2020-08-12 21:30:36,231] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 810, train loss: 0.0512
[2020-08-12 21:30:39,100] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 820, train loss: 0.0600
[2020-08-12 21:30:42,008] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 830, train loss: 0.0606
[2020-08-12 21:30:44,879] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 840, train loss: 0.0578
[2020-08-12 21:30:47,748] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 850, train loss: 0.0638
[2020-08-12 21:30:50,649] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 860, train loss: 0.0584
[2020-08-12 21:30:53,558] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 870, train loss: 0.0575
[2020-08-12 21:30:56,500] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 880, train loss: 0.0568
[2020-08-12 21:30:59,387] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 890, train loss: 0.0610
[2020-08-12 21:31:02,293] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 900, train loss: 0.0583
[2020-08-12 21:31:05,161] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 910, train loss: 0.0653
[2020-08-12 21:31:08,062] [p14737] [train.py:67] [INFO] epoch: 53, iteration: 920, train loss: 0.0909
[2020-08-12 21:31:10,124] [p14737] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3/checkpoint_epoch_53.pth
[2020-08-12 21:31:15,376] [p14737] [train.py:216] [INFO] epoch: 53, weighted_train_loss: 0.0519, train loss: 0.0468  val loss: 0.0656 val nme: 0.0513

[2020-08-12 21:31:15,377] [p14737] [train.py:47] [INFO] total iteration is 928
[2020-08-12 21:31:16,434] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 0, train loss: 0.0547
[2020-08-12 21:31:19,296] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 10, train loss: 0.0605
[2020-08-12 21:31:22,162] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 20, train loss: 0.0554
[2020-08-12 21:31:25,018] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 30, train loss: 0.0645
[2020-08-12 21:31:27,906] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 40, train loss: 0.0543
[2020-08-12 21:31:30,799] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 50, train loss: 0.0733
[2020-08-12 21:31:33,664] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 60, train loss: 0.0493
[2020-08-12 21:31:36,547] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 70, train loss: 0.0517
[2020-08-12 21:31:39,416] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 80, train loss: 0.0530
[2020-08-12 21:31:42,281] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 90, train loss: 0.0497
[2020-08-12 21:31:45,176] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 100, train loss: 0.0575
[2020-08-12 21:31:48,118] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 110, train loss: 0.0567
[2020-08-12 21:31:50,987] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 120, train loss: 0.0432
[2020-08-12 21:31:53,852] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 130, train loss: 0.0562
[2020-08-12 21:31:56,732] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 140, train loss: 0.0538
[2020-08-12 21:31:59,610] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 150, train loss: 0.0570
[2020-08-12 21:32:02,469] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 160, train loss: 0.0590
[2020-08-12 21:32:05,335] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 170, train loss: 0.0500
[2020-08-12 21:32:08,224] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 180, train loss: 0.0439
[2020-08-12 21:32:11,104] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 190, train loss: 0.0531
[2020-08-12 21:32:14,025] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 200, train loss: 0.0616
[2020-08-12 21:32:16,980] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 210, train loss: 0.0529
[2020-08-12 21:32:19,843] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 220, train loss: 0.0557
[2020-08-12 21:32:22,706] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 230, train loss: 0.0553
[2020-08-12 21:32:25,595] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 240, train loss: 0.0541
[2020-08-12 21:32:28,464] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 250, train loss: 0.0634
[2020-08-12 21:32:31,334] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 260, train loss: 0.0613
[2020-08-12 21:32:34,243] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 270, train loss: 0.0554
[2020-08-12 21:32:37,165] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 280, train loss: 0.0571
[2020-08-12 21:32:40,034] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 290, train loss: 0.0781
[2020-08-12 21:32:42,918] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 300, train loss: 0.0629
[2020-08-12 21:32:45,802] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 310, train loss: 0.0596
[2020-08-12 21:32:48,712] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 320, train loss: 0.0648
[2020-08-12 21:32:51,618] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 330, train loss: 0.0590
[2020-08-12 21:32:54,518] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 340, train loss: 0.0576
[2020-08-12 21:32:57,432] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 350, train loss: 0.0592
[2020-08-12 21:33:00,347] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 360, train loss: 0.0553
[2020-08-12 21:33:03,265] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 370, train loss: 0.0601
[2020-08-12 21:33:06,164] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 380, train loss: 0.0679
[2020-08-12 21:33:09,053] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 390, train loss: 0.0631
[2020-08-12 21:33:11,938] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 400, train loss: 0.0695
[2020-08-12 21:33:14,838] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 410, train loss: 0.0532
[2020-08-12 21:33:17,794] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 420, train loss: 0.0532
[2020-08-12 21:33:20,675] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 430, train loss: 0.0569
[2020-08-12 21:33:23,546] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 440, train loss: 0.0534
[2020-08-12 21:33:26,416] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 450, train loss: 0.0628
[2020-08-12 21:33:29,300] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 460, train loss: 0.0658
[2020-08-12 21:33:32,226] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 470, train loss: 0.0648
[2020-08-12 21:33:35,106] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 480, train loss: 0.0566
[2020-08-12 21:33:38,009] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 490, train loss: 0.0597
[2020-08-12 21:33:40,947] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 500, train loss: 0.0510
[2020-08-12 21:33:43,810] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 510, train loss: 0.0583
[2020-08-12 21:33:46,756] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 520, train loss: 0.0586
[2020-08-12 21:33:49,614] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 530, train loss: 0.0594
[2020-08-12 21:33:52,511] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 540, train loss: 0.0587
[2020-08-12 21:33:55,399] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 550, train loss: 0.0805
[2020-08-12 21:33:58,276] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 560, train loss: 0.0610
[2020-08-12 21:34:01,169] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 570, train loss: 0.0614
[2020-08-12 21:34:04,096] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 580, train loss: 0.0620
[2020-08-12 21:34:06,981] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 590, train loss: 0.0647
[2020-08-12 21:34:09,856] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 600, train loss: 0.0533
[2020-08-12 21:34:12,807] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 610, train loss: 0.0678
[2020-08-12 21:34:15,690] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 620, train loss: 0.0940
[2020-08-12 21:34:18,614] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 630, train loss: 0.0686
[2020-08-12 21:34:21,508] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 640, train loss: 0.0600
[2020-08-12 21:34:24,390] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 650, train loss: 0.0544
[2020-08-12 21:34:27,254] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 660, train loss: 0.0602
[2020-08-12 21:34:30,154] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 670, train loss: 0.0711
[2020-08-12 21:34:33,030] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 680, train loss: 0.0489
[2020-08-12 21:34:35,920] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 690, train loss: 0.0663
[2020-08-12 21:34:38,878] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 700, train loss: 0.0593
[2020-08-12 21:34:41,751] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 710, train loss: 0.0707
[2020-08-12 21:34:44,626] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 720, train loss: 0.0544
[2020-08-12 21:34:47,500] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 730, train loss: 0.0599
[2020-08-12 21:34:50,449] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 740, train loss: 0.0620
[2020-08-12 21:34:53,319] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 750, train loss: 0.0729
[2020-08-12 21:34:56,208] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 760, train loss: 0.0517
[2020-08-12 21:34:59,091] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 770, train loss: 0.0588
[2020-08-12 21:35:01,972] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 780, train loss: 0.0589
[2020-08-12 21:35:04,853] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 790, train loss: 0.0569
[2020-08-12 21:35:07,711] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 800, train loss: 0.0606
[2020-08-12 21:35:10,582] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 810, train loss: 0.0568
[2020-08-12 21:35:13,460] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 820, train loss: 0.0612
[2020-08-12 21:35:16,362] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 830, train loss: 0.0531
[2020-08-12 21:35:19,260] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 840, train loss: 0.0514
[2020-08-12 21:35:22,179] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 850, train loss: 0.0590
[2020-08-12 21:35:25,136] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 860, train loss: 0.0600
[2020-08-12 21:35:28,043] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 870, train loss: 0.0640
[2020-08-12 21:35:30,909] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 880, train loss: 0.0518
[2020-08-12 21:35:33,800] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 890, train loss: 0.0670
[2020-08-12 21:35:36,703] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 900, train loss: 0.0643
[2020-08-12 21:35:39,641] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 910, train loss: 0.0647
[2020-08-12 21:35:42,522] [p14737] [train.py:67] [INFO] epoch: 54, iteration: 920, train loss: 0.0502
[2020-08-12 21:35:44,577] [p14737] [train.py:28] [INFO] Save checkpoint to ./checkpoint/v3/checkpoint_epoch_54.pth
[2020-08-12 21:35:49,618] [p14737] [train.py:216] [INFO] epoch: 54, weighted_train_loss: 0.0535, train loss: 0.0372  val loss: 0.0673 val nme: 0.0513

[2020-08-12 21:35:49,619] [p14737] [train.py:47] [INFO] total iteration is 928
[2020-08-12 21:35:50,707] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 0, train loss: 0.0495
[2020-08-12 21:35:53,569] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 10, train loss: 0.0498
[2020-08-12 21:35:56,433] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 20, train loss: 0.0526
[2020-08-12 21:35:59,289] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 30, train loss: 0.0526
[2020-08-12 21:36:02,184] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 40, train loss: 0.0499
[2020-08-12 21:36:05,046] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 50, train loss: 0.0638
[2020-08-12 21:36:07,933] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 60, train loss: 0.0496
[2020-08-12 21:36:10,838] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 70, train loss: 0.0590
[2020-08-12 21:36:13,724] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 80, train loss: 0.0591
[2020-08-12 21:36:16,588] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 90, train loss: 0.0635
[2020-08-12 21:36:19,447] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 100, train loss: 0.0793
[2020-08-12 21:36:22,340] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 110, train loss: 0.0603
[2020-08-12 21:36:25,240] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 120, train loss: 0.0586
[2020-08-12 21:36:28,198] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 130, train loss: 0.0534
[2020-08-12 21:36:31,057] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 140, train loss: 0.0631
[2020-08-12 21:36:33,931] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 150, train loss: 0.0546
[2020-08-12 21:36:36,862] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 160, train loss: 0.0587
[2020-08-12 21:36:39,741] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 170, train loss: 0.0695
[2020-08-12 21:36:42,613] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 180, train loss: 0.0616
[2020-08-12 21:36:45,569] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 190, train loss: 0.0610
[2020-08-12 21:36:48,461] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 200, train loss: 0.0586
[2020-08-12 21:36:51,350] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 210, train loss: 0.0498
[2020-08-12 21:36:54,214] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 220, train loss: 0.0683
[2020-08-12 21:36:57,079] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 230, train loss: 0.0618
[2020-08-12 21:36:59,976] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 240, train loss: 0.0587
[2020-08-12 21:37:02,851] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 250, train loss: 0.0627
[2020-08-12 21:37:05,758] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 260, train loss: 0.0521
[2020-08-12 21:37:08,670] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 270, train loss: 0.0549
[2020-08-12 21:37:11,680] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 280, train loss: 0.0563
[2020-08-12 21:37:14,549] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 290, train loss: 0.0519
[2020-08-12 21:37:17,398] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 300, train loss: 0.0491
[2020-08-12 21:37:20,274] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 310, train loss: 0.0579
[2020-08-12 21:37:23,211] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 320, train loss: 0.0726
[2020-08-12 21:37:26,104] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 330, train loss: 0.0732
[2020-08-12 21:37:29,055] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 340, train loss: 0.0654
[2020-08-12 21:37:31,928] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 350, train loss: 0.0758
[2020-08-12 21:37:34,784] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 360, train loss: 0.0546
[2020-08-12 21:37:37,722] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 370, train loss: 0.0624
[2020-08-12 21:37:40,632] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 380, train loss: 0.0714
[2020-08-12 21:37:43,486] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 390, train loss: 0.0594
[2020-08-12 21:37:46,355] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 400, train loss: 0.0597
[2020-08-12 21:37:49,235] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 410, train loss: 0.0604
[2020-08-12 21:37:52,144] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 420, train loss: 0.0575
[2020-08-12 21:37:55,034] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 430, train loss: 0.0652
[2020-08-12 21:37:57,901] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 440, train loss: 0.0658
[2020-08-12 21:38:00,827] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 450, train loss: 0.0586
[2020-08-12 21:38:03,696] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 460, train loss: 0.0584
[2020-08-12 21:38:06,553] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 470, train loss: 0.0577
[2020-08-12 21:38:09,480] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 480, train loss: 0.0510
[2020-08-12 21:38:12,379] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 490, train loss: 0.0622
[2020-08-12 21:38:15,283] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 500, train loss: 0.0561
[2020-08-12 21:38:18,154] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 510, train loss: 0.0656
[2020-08-12 21:38:21,036] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 520, train loss: 0.0595
[2020-08-12 21:38:23,918] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 530, train loss: 0.0526
[2020-08-12 21:38:26,817] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 540, train loss: 0.0498
[2020-08-12 21:38:29,790] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 550, train loss: 0.0653
[2020-08-12 21:38:32,722] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 560, train loss: 0.0532
[2020-08-12 21:38:35,604] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 570, train loss: 0.0590
[2020-08-12 21:38:38,498] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 580, train loss: 0.0589
[2020-08-12 21:38:41,366] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 590, train loss: 0.0766
[2020-08-12 21:38:44,228] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 600, train loss: 0.0609
[2020-08-12 21:38:47,138] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 610, train loss: 0.0585
[2020-08-12 21:38:50,041] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 620, train loss: 0.0533
[2020-08-12 21:38:52,970] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 630, train loss: 0.0575
[2020-08-12 21:38:55,843] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 640, train loss: 0.0546
[2020-08-12 21:38:58,708] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 650, train loss: 0.0708
[2020-08-12 21:39:01,582] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 660, train loss: 0.0471
[2020-08-12 21:39:04,466] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 670, train loss: 0.0607
[2020-08-12 21:39:07,344] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 680, train loss: 0.0529
[2020-08-12 21:39:10,208] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 690, train loss: 0.0549
[2020-08-12 21:39:13,082] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 700, train loss: 0.0627
[2020-08-12 21:39:15,961] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 710, train loss: 0.0623
[2020-08-12 21:39:18,836] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 720, train loss: 0.0566
[2020-08-12 21:39:21,714] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 730, train loss: 0.0747
[2020-08-12 21:39:24,626] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 740, train loss: 0.0560
[2020-08-12 21:39:27,521] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 750, train loss: 0.0563
[2020-08-12 21:39:30,492] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 760, train loss: 0.0551
[2020-08-12 21:39:33,347] [p14737] [train.py:67] [INFO] epoch: 55, iteration: 770, train loss: 0.0681
